Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Australia,AUS,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,1.464307505,2.870977208,2.494699328,1.878897276,1.942911969,1.495101733,1.653810552,1.024309518,0.869253976,0.746502729,0.694892242,0.960742155,0.986838853,0.967854352,1.609096482,2.362965773,1.474264799,1.771576691,1.476339096,1.079915023,1.419055531,0.067734682,0.457468306,0.034139158,0.0781483,0.08865118,0.067423353,0.061209086,0.215265586,0.114053353,0.186340183,0.173219384,0.056846511,0.141718482,0.09540877,0.085961913,0.108282633,0.129508794,0.187506519,0.255511513,0.254286026,0.081990043,0.159087394,0.145744424,0.086812551,0.143810107,0.485856852,0.146020026,0.328274588,0.176863674,0.382655001,0.316858859,0.530094057,0.420344555,0.090426992,0.072772585,0.232902268,0.285548073,0.503940117,0.695597762,0.151992622,,
Australia,AUS,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,11.13483832,12.95607943,11.56223215,11.25697407,10.4101703,9.618688772,10.12650417,9.412805296,8.651633686,8.10466273,7.063669752,6.994443948,7.226864166,7.803820728,8.068377873,7.743688503,7.742308953,9.173172844,8.596021517,8.99708747,9.762452059,8.168122599,9.08616822,7.305966823,8.054588236,7.193117297,7.48624091,9.33016262,8.845686698,9.347844423,9.745741938,12.62611426,14.50919201,15.30943135,15.04473641,15.42422905,16.68205814,18.2601373,19.40740013,20.83337465,23.56436618,24.52619583,25.77935855,27.50512684,29.03541278,31.0318379,33.08652417,34.10280536,34.52524098,37.03870214,38.84220686,37.71016339,38.65211326,40.26583672,41.9005561,42.782307,44.14032552,42.78115328,44.9116825,44.857593,46.32907084,,
Australia,AUS,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,2.681713277,2.702007665,3.435907372,2.606540943,2.997257026,3.287601778,2.485390089,2.279472562,2.005585184,1.933395492,2.113863859,2.205164121,1.951243768,1.566004212,1.636193655,1.722642332,1.768216595,2.140201012,1.805176077,1.456537038,1.43617882,1.269038117,1.259844457,1.262120384,1.326444689,1.528401577,1.518788637,1.423546427,1.227441022,1.378441402,1.190497077,1.349652042,1.327100078,1.156235748,1.262995533,1.307350459,1.120294512,1.132860681,1.237035536,1.183209679,1.230997897,1.049354087,1.095340117,1.32410141,1.517801679,1.570754037,1.252611446,1.674694355,2.000918723,1.487165157,1.431319422,1.637201464,1.584361342,1.582695285,1.40128121,1.459204295,1.288836139,1.620349115,1.788461457,1.57143764
Australia,AUS,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,10.84838742,9.346097064,8.454591699,8.538795401,7.817731636,7.152454569,7.380033734,5.465277797,4.761992625,4.692055501,4.100388569,8.414454265,9.768252315,9.562913212,10.08315427,9.089906154,10.64860443,13.83237857,13.59295875,14.43454212,10.82845008,9.012942585,6.756610434,4.622227341,4.868463652,4.038683835,5.132578171,5.663860953,5.960528109,5.85642639,6.131008574,4.792856773,5.020014376,6.249738983,6.023385347,4.466609419,5.84736369,8.276447359,8.720346846,7.366343337,7.901507494,9.284299371,11.14979896,13.24491853,12.94808076,15.6164969,12.65157745,13.56141369,16.91922258,16.86512396,17.42163008,15.82907084,10.84319188,9.288209293,10.38245397,13.31236462,12.57375046,8.181302676,10.26777701,15.28769336
Australia,AUS,"Tariff rate, most favored nation, weighted mean, primary products (%)",TM.TAX.TCOM.WM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.46,,9.28,,,8.51,8.04,8.12,7.61,6.66,1.08,1.13,1.13,1.07,0.95,0.73,0.88,0.78,0.89,0.86,0.71,0.67,0.7,0.79,1.06,1.18,1.69,1.49,1.58,1.83,,
Australia,AUS,"Tariff rate, applied, simple mean, primary products (%)",TM.TAX.TCOM.SM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.57,,8.2,,,8.27,8.08,7.71,6.95,6.87,1.58,1.53,1.52,1.55,1.61,1.32,1.48,2.63,1.6,1.37,1.38,1.3,1.31,1.43,1.43,1.33,1.3,1.31,1.22,1.24,,
Australia,AUS,"Tariff rate, most favored nation, weighted mean, all products (%)",TM.TAX.MRCH.WM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.87,,11.01,,,6.91,6.93,6.6,6.21,5.95,4.91,3.99,4.05,4,3.3,4.09,4.26,3.88,3.96,3.61,2.47,2.58,2.63,2.69,2.72,2.71,2.9,2.86,2.72,2.73,,
Australia,AUS,"Tariff rate, applied, simple mean, all products (%)",TM.TAX.MRCH.SM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,9.67,,,7.75,7.63,6.99,6.74,6.55,5.37,5.1,5.12,5.19,4.27,3.83,3.91,4.06,4.05,2.85,2.8,2.76,2.77,2.84,2.5,2.3,2.23,2.22,2.03,1.97,,
Australia,AUS,"Tariff rate, most favored nation, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88,,11.52,,,6.73,6.84,6.65,6.15,5.93,5.76,4.6,4.71,4.67,3.9,5.16,5.35,5.11,5.07,4.6,3.2,3.32,3.4,3.4,3.22,3.19,3.19,3.22,3.02,3,,
Australia,AUS,"Tariff rate, applied, simple mean, manufactured products (%)",TM.TAX.MANF.SM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.52,,9.91,,,7.7,7.58,6.91,6.73,6.53,5.91,5.61,5.64,5.7,4.65,4.19,4.27,4.27,4.42,3.07,3.02,2.99,3.01,3.07,2.67,2.46,2.38,2.36,2.15,2.09,,
Australia,AUS,Import volume index (2015 = 100),TM.QTY.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.2465984,41.88017739,47.58267028,53.07088622,60.82440425,66.38273986,71.88074594,80.03720141,88.60101398,78.80757047,86.22821311,92.20735104,96.88310868,94.25716603,95.86169065,100,98.35478962,110.8764166,109.8137979,108.2508001,108.4670797,119.2413367,
Australia,AUS,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5165000000,5920000000,6261000000,5930000000,6181000000,6388000000,5735000000,5963000000,7337000000,10667000000,11749000000,12537000000,16454000000,19617000000,18738000000,22558000000,27371000000,28078000000,28575000000,30123000000,29190000000,30839000000,34470000000,36953000000,35968000000,6488000000,,
Australia,AUS,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7757454,14.88172902,13.90508372,13.90461516,15.24722781,13.80413131,13.89261886,14.37672599,15.92222649,15.69339716,14.34642355,12.93700885,13.67475749,11.68512543,13.79206738,11.93624038,10.58645936,10.94183769,10.60776435,11.92497956,14.91076431,15.56755988,14.82750589,14.46728628,14.01376573,8.723939472,,
Australia,AUS,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Rural population (% of total population),SP.RUR.TOTL.ZS,18.471,18.059,17.772,17.489,17.208,16.932,16.66,16.493,16.328,16.164,16.001,15.84,15.68,15.522,15.364,15.208,15.053,14.9,14.748,14.597,14.448,14.3,14.33,14.359,14.389,14.418,14.448,14.478,14.507,14.537,14.567,14.597,14.715,14.843,14.972,15.102,15.233,15.364,15.497,15.63,15.765,15.9,15.778,15.657,15.537,15.418,15.3,15.178,15.057,14.937,14.818,14.7,14.598,14.498,14.398,14.299,14.2,14.096,13.988,13.876,13.759,13.638,13.512
Australia,AUS,Completeness of birth registration (%),SP.REG.BRTH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,,,,100,,,,,100
Australia,AUS,"Completeness of birth registration, female (%)",SP.REG.BRTH.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,
Australia,AUS,"Population, female",SP.POP.TOTL.FE.IN,5084739,5188172,5321898,5430032,5540379,5652082,5785020,5860957,5966990,6094525,6218241,6435659,6558085,6661634,6835807,6925879,7002352,7088641,7178266,7262175,7356160,7474302,7604313,7707992,7800926,7904467,8019165,8144659,8282694,8426644,8555086,8669304,8771556,8853961,8943067,9046575,9161956,9267611,9365746,9473113,9585767,9711085,9821222,9933517,10038538,10158934,10292899,10475417,10678307,10894107,11064202,11220985,11420547,11623605,11807077,11988344,12185645,12393526,12582741,12769708,12924403,12936002,13079142
Australia,AUS,Population growth (annual %),SP.POP.GROW,,1.989740046,2.440639401,1.917816478,1.96235442,1.959716895,2.283184382,1.262276888,1.764158656,2.09302301,1.970188879,3.380293537,1.838146263,1.528816914,2.531220259,1.231185888,1.00265826,1.12667268,1.162885259,1.08064227,1.21894271,1.561794161,1.733743929,1.368501459,1.200542766,1.332096835,1.446502063,1.521138904,1.636148763,1.692879694,1.480046937,1.274621786,1.119597701,0.889539826,0.963092495,1.113734221,1.213854983,1.08203992,0.996734718,1.093975803,1.144472851,1.283968091,1.137538736,1.150192733,1.069198122,1.217290731,1.349450831,1.824996795,2.003911405,2.060833163,1.555706262,1.389527316,1.745820001,1.72115144,1.491566489,1.439216653,1.561940498,1.653390535,1.502992982,1.485208447,1.23570108,0.127728296,1.125898518
Australia,AUS,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.056,1.056,1.059,1.059,1.06,1.058,1.057,1.055,1.054,1.052,1.051,1.048,1.053,1.054,1.058,1.058,1.056,1.058,1.055,1.056,1.057,1.056,1.056,1.054,1.052,1.052,1.054,1.054,1.053,1.053,1.057,1.055,1.055,1.055,1.056,1.055,1.056,1.054,1.053,1.051,1.053,1.053,1.053,1.056,1.056,1.056,1.057,1.056,1.056,1.056,1.055,1.056,1.057,1.059,1.055,1.057,1.058,1.06,1.059,1.058,1.058,1.057,
Australia,AUS,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,1.809344486,1.842822535,1.887542796,1.940337131,1.981623518,2.005876825,2.024770592,2.035985809,2.026174753,2.000432003,1.968936492,1.940869587,1.923806707,1.909368588,1.914838767,1.960582367,2.008320482,2.027337591,2.040232133,2.056723054,2.063644837,2.078358544,2.124671176,2.191771912,2.261007575,2.328293002,2.390172921,2.442300549,2.492639551,2.542966414,2.579272066,2.599180012,2.60442178,2.58503844,2.562208822,2.584010465,2.656966299,2.754379329,2.854738043,2.935810215,2.977889957,2.985469396,2.97855081,2.968375018,2.950842217,2.920446052,2.879263907,2.827166119,2.767858426,2.715160271,2.683804726,2.673691835,2.675427,2.692561566,2.728950894,2.773204473,2.818713561,2.865781329,2.921987695,3.001048422,3.104473145,3.245663438,3.427773388
Australia,AUS,"Population ages 65 and above, total",SP.POP.65UP.TO,881373,899536,923433,942415,960185,977432,997320,1006690,1019767,1035712,1052776,1088961,1115622,1144247,1186429,1218871,1253750,1290551,1330028,1371193,1413109,1455950,1498351,1535187,1573143,1619572,1674572,1730877,1785693,1839091,1891462,1946580,1999996,2048141,2094578,2140654,2188065,2231353,2271717,2311634,2353586,2403350,2450611,2499688,2549088,2603292,2660950,2730447,2806247,2895685,2988873,3091231,3211201,3330655,3442656,3554505,3671171,3792057,3911979,4037189,4164775,4256298,4390981
Australia,AUS,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,501040,514209,530497,543892,556465,568211,580786,586735,594507,603655,612702,632499,647862,664960,689579,708542,728786,749934,772468,795726,819432,844101,869158,891148,913075,938559,968162,998479,1028190,1056755,1084254,1113193,1140965,1165762,1189541,1213008,1237133,1258635,1278394,1297961,1318108,1341865,1364292,1388021,1411659,1437489,1464616,1497522,1533318,1576276,1620740,1669594,1727824,1786304,1841370,1896829,1955656,2017654,2080098,2145532,2211790,2258727,2329314
Australia,AUS,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,4.049523638,4.008251525,3.960491467,3.909119808,3.861034761,3.825257185,3.813190256,3.83925684,3.89561591,3.952751623,4.01538803,4.08826206,4.145069971,4.201413509,4.270182823,4.321948202,4.336996064,4.314573078,4.261238773,4.208553892,4.217873677,4.289023743,4.371847766,4.464313302,4.552588275,4.593560505,4.577885441,4.527425059,4.466054432,4.401269063,4.335136937,4.258774492,4.161472039,4.062613971,3.98632038,3.928748349,3.896499799,3.911100304,3.96397732,4.036853254,4.112717891,4.179597347,4.242847093,4.322792681,4.442021181,4.589887745,4.777592353,5.008700702,5.198381122,5.311794892,5.398533092,5.440419629,5.421191986,5.411351269,5.432202884,5.455495147,5.479719496,5.509532806,5.542019358,5.577293011,5.630911765,5.697219804,5.749535124
Australia,AUS,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,5.172373652,5.237296722,5.309265272,5.385563664,5.473100699,5.535749649,5.531318778,5.461901585,5.338773146,5.202640301,5.147213115,5.19679777,5.283706179,5.37756375,5.449926285,5.470765471,5.44844218,5.392489903,5.321607455,5.238732239,5.147595565,5.048187251,4.916415001,4.771903309,4.644557618,4.548654363,4.509323726,4.524207312,4.566017516,4.623633617,4.692885702,4.765290335,4.832879108,4.919729668,5.062621291,5.238065811,5.458567595,5.760848592,6.057252513,6.279695035,6.464401402,6.57623152,6.578074062,6.555934568,6.558735943,6.569548862,6.58534207,6.597304761,6.605798668,6.626520477,6.667808537,6.713064279,6.734042193,6.723907396,6.677064268,6.579441072,6.443310092,6.305089336,6.199513555,6.154840752,6.196036295,6.301318042,6.391500217
Australia,AUS,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.406918267,6.427848011,6.50121806,6.58442333,6.650379697,6.649141255,6.567670122,6.456475552,6.351822872,6.235863349,6.095462958,5.945629847,5.777931231,5.591653817,5.418232624,5.283478954,5.218495441,5.226246937,5.268773285,5.320330865,5.376730993,5.450804151,5.541303189,5.650546439,5.802349682,5.983999672,6.229017711,6.560175212,6.861273306,7.071473192,7.23383799,7.325868549,7.325518575,7.312371901,7.332436588,7.360295232,7.391807326,7.430857345,7.469233457,7.512918164,7.569016316,7.632744429,7.687006203,7.703006692,7.663330486,7.561577551,7.407574238,7.232804607,7.08579699,7.009021701,7.027398145,7.120984326,7.200082253,7.193891655,7.104393805,6.941607587,6.723789512,6.51740291,6.372234613,6.305651689,6.322530282,6.404571305,6.532075434
Australia,AUS,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.966265578,6.752685438,6.511129487,6.267246266,6.061821678,5.904982317,5.824566268,5.837729729,5.904036503,5.988298203,6.065105294,6.130223359,6.198479512,6.29345128,6.437216761,6.598406385,6.829514497,7.182950134,7.512846109,7.728821967,7.903902459,8.012867319,8.002679954,7.966442272,7.945570608,7.921448541,7.918566247,7.944856416,7.988869935,8.049417487,8.127502011,8.204405753,8.245406224,8.235137163,8.171420051,8.04245896,7.868364459,7.69316736,7.553866549,7.477026527,7.483617174,7.562763951,7.637319438,7.638673541,7.560262898,7.406226611,7.194264509,6.992244986,6.856027148,6.789072696,6.786678481,6.844596955,6.948274628,7.076306269,7.203915112,7.313832083,7.397018065,7.450274489,7.47940011,7.51566079,7.552564059,7.560248658,7.543998472
Australia,AUS,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.379235296,6.452407951,6.535606568,6.643734139,6.826766036,7.054362447,7.337259109,7.718191627,8.063593362,8.276978073,8.435654047,8.494782394,8.406932052,8.332731992,8.328464611,8.318588008,8.299603291,8.298980615,8.33585812,8.409799212,8.498748732,8.581270401,8.626376787,8.603588364,8.514115362,8.370263226,8.191883733,8.021609503,7.894837121,7.833331363,7.855887916,7.940726847,8.006864639,7.98904308,7.888961577,7.711923626,7.459619317,7.181607223,6.930258231,6.731139581,6.606202703,6.56903394,6.606459218,6.679128496,6.758847008,6.841019166,6.903481595,6.935339538,6.977439728,7.031850804,7.048980033,7.024163703,6.984146432,6.938557977,6.890212263,6.844146927,6.807276958,6.777260876,6.741133559,6.654396599,6.48742561,6.291328262,6.119686559
Australia,AUS,"Population ages 15-64, male",SP.POP.1564.MA.IN,3223394,3289207,3374695,3445681,3521093,3599927,3692650,3750820,3830302,3920972,4004680,4147491,4231687,4308014,4432827,4503304,4566586,4637528,4709238,4775087,4845243,4933754,5035960,5124006,5205898,5297169,5395150,5493336,5592954,5692616,5774428,5837702,5891014,5932717,5981929,6044143,6114661,6178726,6239834,6310001,6384632,6470646,6552615,6637283,6716457,6806547,6906764,7042435,7193792,7344315,7445224,7522696,7620269,7713367,7788166,7858903,7943558,8045414,8143705,8248052,8335388,8331282,8413351
Australia,AUS,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,7.363434685,7.660480075,8.053072491,8.392673388,8.594766804,8.758779962,8.839293617,8.78837957,8.741598149,8.727645209,8.677293712,8.624919892,8.624502867,8.65730793,8.694859435,8.741407307,8.812538339,8.876518172,8.885064573,8.826415355,8.692621587,8.501653716,8.301525499,8.149440994,8.078489993,8.102060058,8.205799415,8.297291805,8.28956237,8.177807535,7.966752006,7.668101652,7.36134346,7.118354648,6.941821918,6.827441187,6.757906934,6.700761318,6.669421906,6.68191269,6.720087363,6.747663841,6.742687586,6.714754357,6.677095502,6.634148781,6.603709248,6.59671299,6.579744225,6.519278389,6.419316138,6.311489111,6.222133341,6.143642714,6.064238367,5.983484897,5.903585148,5.829262087,5.765101505,5.689542333,5.615921632,5.605162908,5.659232819
Australia,AUS,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,9.91193809,9.837650523,9.773383502,9.741130762,9.754762965,9.810668265,9.893052704,9.940898186,9.902571325,9.783091634,9.587400851,9.333536512,9.080288193,8.8888623,8.794698126,8.810512139,8.921455219,9.03598334,9.035116679,8.893603293,8.637761904,8.293407977,7.94411273,7.657235966,7.429756483,7.26834191,7.185844102,7.161457878,7.162032169,7.174304028,7.177850162,7.150059525,7.099266654,7.038335945,6.982769759,6.946620296,6.92394992,6.906771805,6.889164615,6.861112093,6.810105355,6.729793633,6.628489565,6.523664693,6.427725256,6.342779615,6.263397082,6.180182673,6.097788543,6.031254039,6.002762644,6.016334256,6.051628423,6.102533458,6.166754419,6.225155809,6.248553913,6.233564945,6.202778288,6.151753475,6.096274776,6.046084525,5.966086897
Australia,AUS,"Population ages 0-14, male",SP.POP.0014.MA.IN,1588009,1620293,1652472,1675763,1701808,1726771,1756798,1767267,1786448,1815446,1844005,1897387,1919469,1931066,1957515,1953489,1939097,1925214,1912936,1901272,1896919,1903355,1914781,1917435,1912499,1905662,1897625,1893481,1899014,1912820,1928406,1943642,1957033,1965751,1975436,1986518,1997219,2003983,2008681,2015476,2022925,2031485,2035054,2038270,2040298,2045560,2054969,2076845,2104170,2133821,2154191,2174706,2209271,2246806,2279158,2311071,2346189,2380858,2408317,2430800,2442513,2423225,2424775
Australia,AUS,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,10.48067678,10.49405676,10.47511633,10.39237674,10.24930199,10.04812334,9.799160346,9.547332167,9.367244059,9.301590587,9.32205474,9.385625546,9.434871819,9.390660046,9.236294029,8.983902575,8.629301874,8.245040341,7.925996216,7.688721166,7.530362278,7.450214665,7.416744434,7.40251644,7.401484354,7.393646369,7.356487425,7.302836094,7.250889586,7.206385206,7.172339135,7.149343821,7.130772469,7.101918252,7.051756024,6.971239922,6.873013105,6.777031305,6.679301463,6.578404716,6.481702517,6.391342405,6.306488755,6.230973296,6.169261543,6.130912361,6.142627061,6.210372531,6.295847262,6.35969069,6.371332272,6.353850638,6.362704219,6.372709515,6.348641838,6.311461786,6.266231049,6.185036013,6.072026127,5.965378204,5.848970448,5.724193742,5.635027764
Australia,AUS,Female headed households (% of households with a female head),SP.HOU.FEMA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.453,3.54,3.442,3.332,3.146,2.977,2.881,2.848,2.888,2.886,2.859,2.961,2.744,2.491,2.397,2.148,2.06,2.007,1.949,1.907,1.891,1.935,1.929,1.924,1.84,1.923,1.868,1.845,1.831,1.838,1.902,1.849,1.888,1.859,1.842,1.822,1.796,1.778,1.762,1.755,1.756,1.739,1.756,1.748,1.768,1.807,1.908,1.959,1.984,1.971,1.928,1.926,1.92,1.855,1.826,1.814,1.752,1.741,1.74,1.657,1.581,1.7,
Australia,AUS,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,22.7,22.2,21.8,21.3,20.9,20.6,20.5,20.4,20.4,20.3,20.1,19.6,19,18.2,17.2,16.2,15.1,14.1,13.3,12.6,12.1,11.6,11.2,11,10.7,10.4,10.2,9.8,9.4,9,8.5,8,7.5,7.1,6.7,6.4,6.2,6,5.9,5.8,5.6,5.5,5.5,5.4,5.3,5.2,5.1,5,4.8,4.6,4.4,4.2,3.9,3.8,3.6,3.5,3.5,3.5,3.5,3.5,3.5,3.4,
Australia,AUS,"Contraceptive prevalence, any modern method (% of married women ages 15-49)",SP.DYN.CONM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,72.2,,,,,,,,,,,,,,,,,,,,63.1,,,59.2,,,65.1,,,,64.7,,,,,,
Australia,AUS,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,115.945,109.193,112.524,115.741,118.409,118.808,119.568,117.185,116.934,112.951,118.686,111.435,109.275,105.585,107.599,100.658,98.801,95.82,93.146,86.587,84.086,81.303,82.137,79.381,77.799,78.646,73.677,73.58,71.991,70.172,66.314,65.316,64.999,61.603,62.04,60.378,60.117,59.605,57.991,55.876,56.11,53.636,53.059,50.706,49.508,47.595,48.235,48.119,46.643,47.91,45.704,46.069,44.464,45.018,44.842,45.231,44.785,44.614,43.127,42.391,41.652,,
